Mon Nov 09 22:11:39 +0000 2020,1325924035587403777,a rejeição do Celso Russomanno só cresce ai ai
Mon Nov 09 22:11:30 +0000 2020,1325923997905793025,"desidratação ABSURDA do russomanno

que cavalo paraguaio mané kkkkkkkkkkkkkkkk"
Mon Nov 09 22:11:26 +0000 2020,1325923982760087552,"Russomanno derreteu, é Boulos no segundo turno! https://t.co/GaWHWgJ99H"
Mon Nov 09 22:11:20 +0000 2020,1325923958223482882,"Pesquisa Ibope: Em São Paulo, Covas chega a 33% e Guilherme Boulos alcança o segundo lugar com 13%
https://t.co/KZVhBlih3N"
Mon Nov 09 22:11:13 +0000 2020,1325923929228267521,"Pesquisa Ibope:

Covas (PSDB) - 32%
Boulos (PSOL) - 13%
Russomanno (Republicanos) - 12%
França (PSB) - 10%

Russomanno derreteu e já aparece numericamente atrás de Boulos."
Mon Nov 09 22:11:06 +0000 2020,1325923899314479104,O BOULOS PASSOU O RUSSOMANNO??????? MEU DEUSSSSS AAAAAAAA   https://t.co/iu3iNqSDt0
Mon Nov 09 22:11:05 +0000 2020,1325923894818115586,"IBOPE- SÃO PAULO - Boulos ultrapassa Russomanno
COVAS - 32
BOULOS - 13
RUSSOMANNO - 12
FRANÇA - 10"
Mon Nov 09 22:11:04 +0000 2020,1325923888547696649,"Boulos passou o Russomanno no Ibope. Dentro da margem de erro, mas é um sinal. Forte sinal."
Mon Nov 09 22:10:55 +0000 2020,1325923853110009856,"IBOPE - SÃO PAULO

Bruno Covas (PSDB): 32% (+6)
Guilherme Boulos (PSOL): 13% (=)
Celso Russomanno (Republicanos): 12% (-8)
Márcio França (PSB): 10% (-1)
Jilmar Tatto (PT): 6% (=)
Arthur do Val (Patriota): 5% (+2)"
Mon Nov 09 22:10:53 +0000 2020,1325923843215593472,"Que delícia!

Derrete Russonaro, derrete mais que tá pouco 😂

Olha o Boulos 😁
👇🏼

https://t.co/HkkyiPTrro"
Mon Nov 09 22:10:51 +0000 2020,1325923834344648704,URGENTE!!! Ibope mostra que passamos Russomanno e estamos em 2° lugar! A esperança vai vencer o ódio. #ViraSP50
Mon Nov 09 22:10:49 +0000 2020,1325923827315052545,"Pesquisa Ibope em São Paulo: Covas, 32%; Boulos, 13%; Russomanno, 12%; França, 10% ==&gt; https://t.co/a75j1ZnRyC #G1SP"
Mon Nov 09 22:10:49 +0000 2020,1325923826492960769,"Russomanno em terceiro, tal qual quando o Bake Off ganhava da Patrulha do Consumidor https://t.co/W3kkVw0uM5"
Mon Nov 09 22:10:40 +0000 2020,1325923787645345802,Russomanno caiu de 26 pra 12. Bolsonaro afundou a candidatura dele de vez. N passa pro segundo turno nem com milagre. #sp2
Mon Nov 09 22:10:37 +0000 2020,1325923776308137984,São Paulo é aquilo: te assusta com Russomanno pra silenciosamente reeleger Covas em primeiro turno e parecer tudo bem (obviamente que não é tudo bem).
Mon Nov 09 22:10:36 +0000 2020,1325923771874746369,"Confiante em ida ao 2º turno, Russomanno espera apoio do ""amigo"" Márcio França → https://t.co/1THxUWXZqm https://t.co/6op8YCBb1Y"
Mon Nov 09 22:10:34 +0000 2020,1325923764585033729,"O cara já está atrás do Boulos...

https://t.co/Xn7edxeQap"
Mon Nov 09 22:10:27 +0000 2020,1325923733194862592,BOULOS PASSOU O RUSSOMANNO NO IBOPE
Mon Nov 09 22:10:25 +0000 2020,1325923725053743104,"Pesquisa Ibope em São Paulo: Covas, 32%; Boulos, 13%; Russomanno, 12%; França, 10%
Jilmar Tatto tem 6% e Arthur do Val - Mamãe Falei, 5%."
Mon Nov 09 22:10:23 +0000 2020,1325923718741307393,"Ibope São Paulo na TV Globo (variação de 30/10):

Bruno Covas (PSDB): 32% (+6)
Boulos (PSOL): 13% (=)
Russomanno (REPU): 12% (-8)
França (PSB): 10% (-1)
Jilmar Tatto (PT): 6% (=)
Arthur do Val (PATRI): 5% (+2)
Joice (PSL): 2% (=)

B/N: 11%
Indecisos: 5%

Margem de erro 3%"
Mon Nov 09 22:10:14 +0000 2020,1325923681621733383,Nova pesquisa Ibope mostra Russomanno derretendo nas intenções de voto pra Prefeitura de São Paulo. #Eleicoes2020
Mon Nov 09 22:10:12 +0000 2020,1325923672520069120,"BOULOS PASSOU O RUSSOMANNO 

KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK QUE DELÍCIA"
Mon Nov 09 22:10:11 +0000 2020,1325923668061466626,"IBOPE SP

Guilherme Boulos passou numericamente Celso Russomanno em São Paulo:

COVAS - 32
BOULOS - 13
RUSSOMANNO - 12
FRANÇA - 10"
Mon Nov 09 22:10:10 +0000 2020,1325923664106299396,"Boulos ultrapassa Russomano e vai ao 2º lugar, com 13% das intenções de voto. https://t.co/7cmTdKIglM"
Mon Nov 09 22:09:58 +0000 2020,1325923613900464130,URGENTE O BOULOS PASSOU O RUSSOMANNO EM SP
Mon Nov 09 22:09:37 +0000 2020,1325923526243659776,N sei parecem retardado é lógico que quem vai herdar votos do Russomanno é o covas
Mon Nov 09 22:09:22 +0000 2020,1325923462838366211,"Russomanno com 12% atrás do Boulos, hahaha"
Mon Nov 09 22:09:22 +0000 2020,1325923461118701570,HAHAHA O RUSSOMANNO FOI PRA 12% EU TÔ CHORANDO
Mon Nov 09 22:09:12 +0000 2020,1325923418554978309,Boulos passou o Russomanno em SP
Mon Nov 09 22:08:46 +0000 2020,1325923312715902978,"Pela margem de erro, Boulos, Russomanno e França estão empatados tecnicamente."
Mon Nov 09 22:08:42 +0000 2020,1325923293501779968,"@celsorussomanno disse que irá criar o ""Renda Paulistana"" dando o calote no pagamento  de juros da dívida de São Paulo para o (des) governo federal do próprio Retardado que está apoiando ele. É mole ou quer mais ?
Quem é o maior Picareta, Russomanno ou Bolsonaro?
Fica a dúvida"
Mon Nov 09 22:08:07 +0000 2020,1325923147212861442,"ATENÇÃO: Guilherme Boulos passou numericamente Celso Russomanno em São Paulo:

COVAS - 32
BOULOS - 13
RUSSOMANNO - 12
FRANÇA - 10"
Mon Nov 09 22:06:14 +0000 2020,1325922672363106304,"@g1saopaulo Russomanno: é um palhaço que não sabe nem fazer conta de padaria, que dirá resolver os problemas da cidade. O que ele fez neste anos todos como deputado? Participou de alguma comissão especial na Câmara? Quem beneficiou com suas emendas parlamentares? Não dá, né?!"
Mon Nov 09 22:02:52 +0000 2020,1325921826967486464,"Russomanno teve de conceder direito de resposta ao Boulos. Não adianta vir com fake news, Russomanno humilha trabalhadora e mente sobre Boulos. https:/ /t.co/EIsweKtbJe..."
Mon Nov 09 22:02:52 +0000 2020,1325921825126313985,"Russomanno foi obrigado a conceder direito de resposta a Boulos. Não tem fake news para abafar o caso, Russomanno humilha trabalhadora e mente sobre Boulos. https:/ /t.co/EIsweKtbJe..."
Mon Nov 09 22:02:51 +0000 2020,1325921823200931840,"MP denuncia o criminoso Flávio Bolsonaro por organização criminosa, lavagem de dinheiro e peculato. Flávio e todos os milicianos amigos do Bolsonaro devem ser presos! Não vamos deixar Russomanno traze..."
Mon Nov 09 22:02:51 +0000 2020,1325921821368180737,"Bolsonaro vai aparecer no programa de Crivella e Russomanno. Ninguém nem em SP nem no RJ quer amigo de miliciano, rachadinha, Queiroz, esquema do cheque de 89 mil, defensor de ditadura. Defender a dem..."
Mon Nov 09 22:02:08 +0000 2020,1325921642661498880,"@celsorussomanno Confiar no cara que promete as coisas sem saber quanto vai custar? Ou será que é só pra enganar o povo e ele sabe que não tem dinheiro pra isso? 
De qualquer forma, não merece o meu voto, nem o de ninguém

https://t.co/3bd79xXQNZ"
Mon Nov 09 22:00:30 +0000 2020,1325921231409967110,@AnaPaul17692333 @celsorussomanno Sim. Não podemos nos confundir. Agora é a vez de São Paulo. Vote Russomanno 10!
Mon Nov 09 22:00:27 +0000 2020,1325921217157754881,"@celsorussomanno não quer falar o valor, porque sabe que não vai honrar sua promessa...

#RussomanoNão 

https://t.co/S1iKhf6IlM"
Mon Nov 09 22:00:16 +0000 2020,1325921171196534786,Vamos de Russomanno CANDIDATO DO NOSSO PRESIDNTE BOLSONARO !!!! PESQUIZA MENTIROSA VAMOS GANHAR NO 1 TURNO ! https://t.co/AU1sHTxp9v
Mon Nov 09 21:59:29 +0000 2020,1325920973288329216,@Helen55942771 @celsorussomanno Ele não vai pisar! Os adversários estão fazendo de tudo para confundir o eleitor. Vamos em frente com Bolsonaro e Celso Russomanno 10!
Mon Nov 09 21:56:49 +0000 2020,1325920302891724801,@celsorussomanno Agora é a vez de SP com Celso Russomanno e Bolsonaro. Vote 10!
Mon Nov 09 21:54:36 +0000 2020,1325919748081782784,"'Ele é meu amigo', diz @celsorussomanno  sobre apoio de @marciofrancasp  em eventual 2º turno. https://t.co/8hoDiO9lZA https://t.co/PaWdNwAjfI"
Mon Nov 09 21:50:50 +0000 2020,1325918796138344452,@Edsu_99 @Crunchyroll_PT @CartoonBrasil @felipegrinnan Culpa do Celso Russomanno
Mon Nov 09 21:50:00 +0000 2020,1325918587278651392,Russomanno diz que só vai saber o valor do auxílio prometido por ele quando já estiver na prefeitura ==&gt; https://t.co/r8CNkVa1EN #G1SP
Mon Nov 09 21:47:32 +0000 2020,1325917969004851200,"@Scajunior @niveakalmar @edsonsalomaosp seu vereador é um ótimo nome!!

mas russomanno nao cara, nao seja enganado"
Mon Nov 09 21:47:05 +0000 2020,1325917854370238464,"@Scajunior @niveakalmar @edsonsalomaosp Amigo, veja as propostas do Arthur, dá uma olhada nas redes dele, a carreata dele na Paulista ontem.

Esqueça a briga de liberais contra conservadores, Russomanno não ganha do Covas cara, ele é muito fraco, vc sabe disso.

Nao da pra ter mais 4 anos na mao do psdb, ou psol pt psb"
Mon Nov 09 21:46:22 +0000 2020,1325917676095610886,"@Scajunior @niveakalmar @edsonsalomaosp Cara, o Russomanno já apoiou a Dilma, é um oportunista, camaleão.
Muda de lado pra quem tá no poder, e estudava ser vice do Covas.

Veja as propostas do Arthur do Val 51, é o único que não usa fundo eleitoral, e não é PSDB, PSB, PT ou PSOL

Esqueça a briga entre LiberaisXBolsonar"
Mon Nov 09 21:45:05 +0000 2020,1325917350495973378,"@alelabate @niveakalmar Amigo, veja as propostas do Arthur, dá uma olhada nas redes dele, a carreata dele na Paulista ontem.

Esqueça a briga de liberais contra conservadores, Russomanno não ganha do Covas cara, ele é muito fraco, vc sabe disso.

Nao da pra ter mais 4 anos na mao do psdb, ou psol pt psb"
Mon Nov 09 21:44:46 +0000 2020,1325917269491380224,"@alelabate @niveakalmar Cara, o Russomanno já apoiou a Dilma, é um oportunista, camaleão.
Muda de lado pra quem tá no poder, e estudava ser vice do Covas.

Veja as propostas do Arthur do Val 51, é o único que não usa fundo eleitoral, e não é PSDB, PSB, PT ou PSOL

Esqueça a briga entre LiberaisXBolsonar"
Mon Nov 09 21:44:03 +0000 2020,1325917091254444034,"@BrMassami @niveakalmar @edsonsalomaosp @MCrivella @CarlosBolsonaro Amigo, veja as propostas do Arthur, dá uma olhada nas redes dele, a carreata dele na Paulista ontem.

Esqueça a briga de liberais contra conservadores, Russomanno não ganha do Covas cara, ele é muito fraco, vc sabe disso.

Nao da pra ter mais 4 anos na mao do psdb, ou psol pt psb"
Mon Nov 09 21:44:02 +0000 2020,1325917087668334603,"@catkos_fontes As pesquisas não são confiáveis mas a gente tem que garantir a entrada do 
Russomanno pque senão a coisa vai ficar feia em São Paulo . Precisamos enfraquecer o Doriana. 
Covas é Doria e Boulos é Merda 🤣🤣🤣"
Mon Nov 09 21:43:46 +0000 2020,1325917018093137922,"@BrMassami @niveakalmar @edsonsalomaosp @MCrivella @CarlosBolsonaro Cara, o Russomanno já apoiou a Dilma, é um oportunista, camaleão.
Muda de lado pra quem tá no poder, e estudava ser vice do Covas.

Veja as propostas do Arthur do Val 51, é o único que não usa fundo eleitoral, e não é PSDB, PSB, PT ou PSOL

Esqueça a briga entre LiberaisXBolsonar"
Mon Nov 09 21:43:18 +0000 2020,1325916902825267200,"@fvalsant @niveakalmar Amigo, veja as propostas do Arthur, dá uma olhada nas redes dele, a carreata dele na Paulista ontem.

Esqueça a briga de liberais contra conservadores, Russomanno não ganha do Covas cara, ele é muito fraco, vc sabe disso.

Nao da pra ter mais 4 anos na mao do psdb, ou psol pt psb"
Mon Nov 09 21:41:36 +0000 2020,1325916474276458498,"@fvalsant @niveakalmar Cara, o Russomanno já apoiou a Dilma, é um oportunista, camaleão.
Muda de lado pra quem tá no poder, e estudava ser vice do Covas.

Veja as propostas do Arthur do Val 51, é o único que não usa fundo eleitoral, e não é PSDB, PSB, PT ou PSOL

Esqueça a briga entre LiberaisXBolsonar"
Mon Nov 09 21:39:25 +0000 2020,1325915924168400896,"@Brn0908 @niveakalmar É o único com chance real de tirar PSDB, PSOL, PSB, PT e o fantoche camaleao Russomanno que ja apoiou ate a Dilma"
Mon Nov 09 21:37:01 +0000 2020,1325915321480474625,@celsorussomanno @sikerajr PENSEM MUITO BEM ANTES DE VOTAR !!! VAMOS ACABAR DEIXANDO NOSSA CIDADE NAS MÃOS DOS MESMOS QUE A DESTRUÍRAM ???   VOTE 10 ... VERÃO O QUE É ADMINISTRAR DE VERDADE E COM COMPETÊNCIA !!! VOTE 10 VOTE CELSO RUSSOMANNO ... 🙏💪👊❤️
Mon Nov 09 21:34:59 +0000 2020,1325914810651906059,"@luagluiz Se tivessem eleições para dono do Mundo o Russomanno ele ganhava, mas só se a eleição fosse de uma semana e ele sem acesso a mídia pra falar nada"
Mon Nov 09 21:29:22 +0000 2020,1325913397255417859,"Eu voltarei 15/11 se Crivella nem Russomanno ganharem! Hehehehe, será meu presente de aniversário!"
Mon Nov 09 21:24:22 +0000 2020,1325912138846789633,Hj peguei um sol em Paraisópolis pra acompanhar a caminhada do Russomanno na última semana de campanha municipal #Eleicoes2020 🗳️ https://t.co/UaHZYECQac
Mon Nov 09 21:21:28 +0000 2020,1325911409746731012,"@caiquemafra38 naufragando junto com Russomanno.
Estrume.."
Mon Nov 09 21:18:35 +0000 2020,1325910681267429378,@niviciuz luciano huck e celso russomanno a dupla perfeita que além de humilhar pobre gostam de pagar de amados da periferia
Mon Nov 09 21:17:39 +0000 2020,1325910446243721221,A derrota bate à porta de Russomanno e de Crivella https://t.co/A9xlmJwPQE via @VEJA
Mon Nov 09 21:15:12 +0000 2020,1325909831442690048,"Eita! Cabra macho!!
Então pessoal, votem Russomanno. Para o bem de São Paulo. https://t.co/CUtC8AT50w"
Mon Nov 09 21:13:38 +0000 2020,1325909436377026560,@nelsonpaffi Votem em Celso Russomanno
Mon Nov 09 21:09:43 +0000 2020,1325908450132566017,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/oTeFPjCheQ"
Mon Nov 09 21:06:04 +0000 2020,1325907530166521857,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/xyHZymeb5F"
Mon Nov 09 21:05:45 +0000 2020,1325907452508901376,"@dimacgarcia Alô São Paulo, todo mundo votando em massa no Russomanno, a CNN e Globo news, já estão cantando vitória para boulos. 🤔🤔🤔"
Mon Nov 09 21:05:30 +0000 2020,1325907389405605890,Ele acabou de sepultar toda e qualquer chance de Crivella e Russomanno brotarem no segundo turno. https://t.co/8JnPfe7Y8r
Mon Nov 09 21:04:27 +0000 2020,1325907124971573250,"@Junioribb mvp nunca mosca

corretíssimo
se reclamasse eu chamava o russomanno"
Mon Nov 09 21:02:45 +0000 2020,1325906695495802884,"Tudo junto e misturado...

https://t.co/VHSmWKKegb"
Mon Nov 09 20:59:42 +0000 2020,1325905931327115264,@MarleneFFL Vou votar nessa ameba só por causa do presidente....O duro não temos opção.... Mas pelo que vejo vai ser outra traíra esse Russomanno
Mon Nov 09 20:59:20 +0000 2020,1325905839220256768,"@lilalopes63 @alebarbieriadv Podemos votar isso ! Confie ! União ou a esquerda invadirá nossas vidas. Com estratégia nos livraremos da esquerda.Vamos fortalecer a direita começaremos  a votar em candidatos sugeridos por Bolsonaro , estratégia que chama.Prefeito SP : Russomanno   RJ Crivela       BHBruno."
Mon Nov 09 20:55:22 +0000 2020,1325904839809921025,"@capitaoderrite @Joanita26845211 Obrigado querido deputado!
Vamos de Russomanno 😎👊"
Mon Nov 09 20:53:32 +0000 2020,1325904379988365313,"@LaurisssPietro nossa nem me fale HAHAHAHAH
mas quero o dinheiro de volta
alô Russomanno HAHAHAH"
Mon Nov 09 20:52:16 +0000 2020,1325904059551911936,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/pzrJrFMfGG"
Mon Nov 09 20:51:59 +0000 2020,1325903988609462272,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/hvktze50g3"
Mon Nov 09 20:51:28 +0000 2020,1325903859148009472,"@priscilllando Depois de tudo que já viveu, você acredita em Russomanno? Kkkkkk"
Mon Nov 09 20:50:15 +0000 2020,1325903550401097728,"@revistaclaudio Pelo que eu tô vendo o Covas tá indo numa debate sim, mas depende muito

O Russomanno que tá fugindo mesmo"
Mon Nov 09 20:46:56 +0000 2020,1325902717143937024,"Eu voto Celso Russomanno.
A pedido do meu presidente Jair Messias bolsonaro eu volto Celso Russomanno https://t.co/1j8pYMLfGg"
Mon Nov 09 20:46:23 +0000 2020,1325902578899628032,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/xxHWuvHnTu"
Mon Nov 09 20:43:31 +0000 2020,1325901855386456070,eu só queria o Boulos que seja um ponto na frente de Russomanno e França no Ibope de hoje. Será que é esperar demais? 🥺
Mon Nov 09 20:40:07 +0000 2020,1325901001266749441,@Jpramires5 ou talvez o cruzeiro chamou o celso russomanno pra acionar a lei do consumidor e pedir a devolução do Pottker
Mon Nov 09 20:38:45 +0000 2020,1325900655748403203,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/A6BnU7gsYH"
Mon Nov 09 20:38:17 +0000 2020,1325900541281660937,mais uma semelhança entre Bruno Covas e Russomanno (Bolsonaro): fogem do debate https://t.co/ytmveoP4Q8
Mon Nov 09 20:38:08 +0000 2020,1325900504229146624,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/F95IqkjRdF"
Mon Nov 09 20:37:56 +0000 2020,1325900451154448384,"Rinha de xarás 

Quem ganha?

Celso Russomanno
Ou
Celso Portiolli https://t.co/lxdtJL3E8b"
Mon Nov 09 20:37:46 +0000 2020,1325900409345617920,@AleGZahra38 Não podemos perder uma batalha porque não temos as armas ideais e os os inimigos existem e quem pode nos livrar  deles agora em SP é Russomanno. Pode não ser o ideal mas se torna viável para essa batalha .Estratégias são bem vindas nessas eleições.🇧🇷🤝🇧🇷
Mon Nov 09 20:36:24 +0000 2020,1325900065005768706,"Vcs sabem né, que o Celso Russomanno foi na Apple e disse que só queria o iPhone e que era compra casada vender o carregador junto🔌."
Mon Nov 09 20:35:37 +0000 2020,1325899868607483909,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/KliuAameze"
Mon Nov 09 20:35:11 +0000 2020,1325899760105041922,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/G3NEaPI3R0"
Mon Nov 09 20:34:08 +0000 2020,1325899495566172162,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/ALYzdT1xRg"
Mon Nov 09 20:32:43 +0000 2020,1325899137422925824,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/feU1oR3UY1"
Mon Nov 09 20:32:12 +0000 2020,1325899011056918529,"Vergonha é o que estou sentindo do nosso Presidente. Como ele tem coragem de apoiar o Crivella e Russomano?https://t.co/swbop3VKvW Se misturar com esses tipos!? Joguei meu voto no ralo Presidente Bolsonaro? Vale tudo para ganhar aliados? 🤮🤮🤮
https://t.co/OJnNR6n08N"
Mon Nov 09 20:31:51 +0000 2020,1325898921990873088,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/kt3wNhz5xX"
Mon Nov 09 20:31:05 +0000 2020,1325898727949787142,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/uNBP6jQggT"
Mon Nov 09 20:30:32 +0000 2020,1325898588380160000,@ocoringadobem Covas vá lá. Russomanno acho difícil....
Mon Nov 09 20:30:07 +0000 2020,1325898486395641857,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/nxkleD9bsN"
Mon Nov 09 20:29:42 +0000 2020,1325898381156376576,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/EkebDPwCDQ"
Mon Nov 09 20:28:50 +0000 2020,1325898164155473921,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/VPwwEOL1uk"
Mon Nov 09 20:27:57 +0000 2020,1325897940586668033,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/oyVDzNzf95"
Mon Nov 09 20:25:44 +0000 2020,1325897383671115777,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/n5tp0pMtGy"
Mon Nov 09 20:25:16 +0000 2020,1325897266016759812,"@petersozzy @jalexandrefc @o_antagonista Por min ele poderia fazer isso todo dia ,já que quem ela apoia so cai nas pesquisas,Russomanno e crivella que o digam ,foi so receber o apoio dele que caíram.10 pontos.😂😂😂😂😂"
Mon Nov 09 20:24:59 +0000 2020,1325897194189238274,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/s5w8F8iT3y"
Mon Nov 09 20:24:24 +0000 2020,1325897046138753025,"SÃO PAULO VAMOS DE:
 ((CELSO RUSSOMANNO))
 
VOTE 10
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/jPnwgtW4M7"
Mon Nov 09 20:20:22 +0000 2020,1325896033222750209,"Covas criou feudo de Russomanno no Procon com cover de Sandy como fiscal https://t.co/uO36Lv8UTY 

KKKKKKKKKKKKKKKKK

coitada de Leah!"
Mon Nov 09 20:07:22 +0000 2020,1325892759929163788,"Vocês são iguais ao Russomanno nas pesquisas depois vocês caem, exceto a @macunaimaz https://t.co/qqCppiTw3q"
Mon Nov 09 20:06:50 +0000 2020,1325892626789363724,"Se o Russomanno ganhar não dá pra definir o time dele, afinal ele tá sempre no time que tá ganhando... https://t.co/QBpZQkhjbZ"
Mon Nov 09 20:05:34 +0000 2020,1325892306982088705,"@igoraraujojj Conservadores:União ou a esquerda invadirá nossas vidas. Com estratégia nos livraremos do comunismo .Vamos fortalecer a direita votando em candidatos sugeridos por Bolsonaro,quem está no olho do furacão sabe das coisas . Prefeito SP : Russomanno   RJ Crivela       BH Bruno"
Mon Nov 09 20:01:54 +0000 2020,1325891383748603909,Paulistas atenção. Estratégia! Não subestime o inimigo. Russomanno é o que temos para evitar covas x boulos. https://t.co/6hHOr2yiRz
Mon Nov 09 20:00:23 +0000 2020,1325891001836318722,@AleGZahra38 Isso Alexandre ! Teremos que ter paciência para explicar isso para aqueles que  não querem a esquerda no poder . Explicar que nesse momento o que temos para nos ajudar nessa missão é o voto em Russomanno. Estratégia paulistas 👊🏻.
Mon Nov 09 19:58:13 +0000 2020,1325890455884718085,"E quanto as abstenções pela pandemia (""não vou votar por causa do corona"", mas aglomerar todo fds no bar é show) vão afetar tudo isso? Será que um Boulos, que deve levar mais gente fiel, não se sobrepõe a Russomanno e França, que não são lá mobilizadores de pessoas, nisso?"
Mon Nov 09 19:55:10 +0000 2020,1325889690130653189,"Será que Russomanno e Crivella salvam o segundo turno numa dessas, ou Bolsonaro quer uma atuação mais blasè nas eleições municipais, como é a tradição recente desse país? Será que ambos se beneficiam do efeito ""ninguém assume que vota neles e no fim ganham a eleição""?"
Mon Nov 09 19:53:56 +0000 2020,1325889378816847873,"Eleição no interior é sensacional. Em Novo Horizonte, tem um candidato a prefeito que já foi jogador do Novorizontino (e do Grêmio de Porto Alegre também). Ele é do PSDB e tem na coligação o Republicanos (Russomanno, Crivella, etc) e o PT. Isso mesmo. PSDB-Republicanos-PT."
Mon Nov 09 19:50:49 +0000 2020,1325888592871305217,3- População precisa acordar. As candidaturas de Covas e Russomanno significam atraso e mais desigualdade em São Paulo. Só pensam em governar para os milionários. Povo da periferia seguirá abandonado. @jilmartatto é a solução pra mudar SP #JilmarTattoPrefeito13
