fico cada vez mais triste vendo o covas disparado em primeiro mas feliz pelo aumento de número do boulos,0
 oglobopolitica  brunocovas  guilhermeboulos  celsorussomanno pessoal aqui em sp reelegendo o covas,0
covas  6kkkkkkkkkkkkkkkkkkkkkk,0
o nome do bicho é covas boy  político de direita só tem nome lazarento,0
 fredfigueiroa acho que boulos tem bem mais de 13   diria uns 17  e covas bem menos que 32   diria uns 28 ,0
 anakajsantos  venturini avs  zehdeabreu então terão covas por mais 4 anos,0
 paulomathias quem é o imbecil que vai votar no covas ,0
 eullerrodrigu19  usbobr  arthurmoledoval doria foi crescendo feito foguete é venceu no 1° turno  o mesmo tá acontecendo com covas ,0
eu moro na periferia de são paulo capital   zo  converso com muita gente mesmo e absolutamente nenhuma das pessoas com quem conversei a respeito vai votar no bruno covas  brunocovas  sim eu disse nenhuma ,0
 marapiovani  phkkblack passou o cunamao  está entre ele o covas,0
 faelhepta ele ta subindo com os votos do russomano  o russomano caiu 8 pontos  boulos e frança n conseguiram herda nada  foram 6 pro covas e 2 pro mamae falei  haja incompetência ,0
